83263

82776

83750
83263
83750
83263
2020-08-29 20:48:48.228517|82776
2020-08-29 20:48:48.393839|81802
2020-08-29 20:48:49.260342|82289
2020-08-29 20:48:50.121267|81315
2020-08-29 20:48:51.071424|82289
2020-08-29 20:48:51.192555|83263
2020-08-29 20:48:51.496360|82289
2020-08-29 20:48:52.128399|82289
2020-08-29 20:48:53.092156|82776
2020-08-29 20:48:54.038499|82776
2020-08-29 20:48:54.540486|83750
2020-08-29 20:48:54.988068|82289
2020-08-29 20:48:55.959377|81802
2020-08-29 20:48:56.707010|82289
2020-08-29 20:48:56.872910|81802
2020-08-29 20:48:56.979890|80828
2020-08-29 20:48:57.848116|81802
2020-08-29 20:48:58.726374|81315
2020-08-29 20:48:58.790733|80828
2020-08-29 20:48:59.387768|82289
2020-08-29 20:49:00.155316|81802
2020-08-29 20:49:00.951983|81315
2020-08-29 20:49:01.059818|81802
2020-08-29 20:49:01.956006|81315
2020-08-29 20:49:02.918651|82289
2020-08-29 20:49:03.018494|81315
2020-08-29 20:49:03.320347|81315
2020-08-29 20:49:03.587604|82289
2020-08-29 20:49:04.562369|81315
2020-08-29 20:49:04.912635|81802
2020-08-29 20:49:05.483955|82776
2020-08-29 20:49:05.665648|82776
2020-08-29 20:49:06.555519|82776
2020-08-29 20:49:07.042025|81802
2020-08-29 20:49:07.780315|82289
2020-08-29 20:49:08.410443|82289
2020-08-29 20:49:08.859831|82289
2020-08-29 20:49:09.866905|81802
2020-08-29 20:49:10.450905|81315
2020-08-29 20:49:10.708723|81802
2020-08-29 20:49:11.278351|82289
2020-08-29 20:49:12.070183|82289
2020-08-29 20:49:12.602617|82776
2020-08-29 20:49:13.130284|81802
2020-08-29 20:49:13.207893|82289
2020-08-29 20:49:13.903536|81802
2020-08-29 20:49:14.256396|82289
2020-08-29 20:49:15.085463|81315
2020-08-29 20:49:15.367004|82289
2020-08-29 20:49:15.669955|82289
2020-08-29 20:49:16.215754|81802
2020-08-29 20:49:16.528581|83263
2020-08-29 20:49:16.831716|82776
2020-08-29 20:49:17.787412|82776
2020-08-29 20:49:18.530045|82776
2020-08-29 20:49:19.535101|82776
2020-08-29 20:49:20.250073|82776
2020-08-29 20:49:20.535561|83263
2020-08-29 20:49:21.450809|83263
2020-08-29 20:49:22.351088|82776
2020-08-29 20:49:22.711635|82776
2020-08-29 20:49:22.997398|83750
2020-08-29 20:49:23.618748|83750
2020-08-29 20:49:24.589310|82776
2020-08-29 20:49:25.484480|82289
2020-08-29 20:49:25.720850|82289
2020-08-29 20:49:25.993176|81802
2020-08-29 20:49:26.939874|82776
2020-08-29 20:49:27.533641|82776
2020-08-29 20:49:27.701717|81802
2020-08-29 20:49:28.708600|83750
2020-08-29 20:49:29.111140|82776
2020-08-29 20:49:29.465204|81802
2020-08-29 20:49:30.308751|82289
2020-08-29 20:49:30.411887|82289
2020-08-29 20:49:30.781706|83263
2020-08-29 20:49:31.793131|83263
2020-08-29 20:49:32.336628|82776
2020-08-29 20:49:32.784260|82776
2020-08-29 20:49:33.324781|83263
2020-08-29 20:49:33.948399|83263
2020-08-29 20:49:34.276068|82776
2020-08-29 20:49:34.649083|83750
2020-08-29 20:49:34.986982|83750
2020-08-29 20:49:35.528473|82289
2020-08-29 20:49:36.098632|83263
2020-08-29 20:49:36.421773|82289
2020-08-29 20:49:36.808899|82289
2020-08-29 20:49:37.323576|81802
2020-08-29 20:49:37.656542|82289
2020-08-29 20:49:38.031943|81802
2020-08-29 20:49:38.579551|82289
2020-08-29 20:49:39.185463|83263
2020-08-29 20:49:39.286654|81802
2020-08-29 20:49:39.780715|82289
2020-08-29 20:49:40.485419|81802
2020-08-29 20:49:41.448588|83263
2020-08-29 20:49:42.365741|82289
2020-08-29 20:49:42.918327|81802
2020-08-29 20:49:43.416799|81802
2020-08-29 20:49:44.289151|82776
2020-08-29 20:49:44.439718|82289
2020-08-29 20:49:45.268386|82289
2020-08-29 20:49:45.775156|81802
2020-08-29 20:49:46.429821|82776
2020-08-29 20:49:47.347480|81802
2020-08-29 20:49:47.913687|82776
2020-08-29 20:49:48.258391|83263
2020-08-29 20:49:49.045632|81802
2020-08-29 20:49:49.374389|82289
2020-08-29 20:49:49.750182|82776
2020-08-29 20:49:49.822049|81802
2020-08-29 20:49:50.044541|82289
2020-08-29 20:49:50.377965|82776
2020-08-29 20:49:51.163174|82776
2020-08-29 20:49:51.508643|83263
2020-08-29 20:49:52.322318|82289
2020-08-29 20:49:52.728796|82776
2020-08-29 20:49:52.824408|82776
2020-08-29 20:49:53.570503|82289
2020-08-29 20:49:54.256028|83263
2020-08-29 20:49:54.589403|82776
2020-08-29 20:49:55.168301|83263
2020-08-29 20:49:55.817532|83263
2020-08-29 20:49:56.185211|83263
2020-08-29 20:49:56.871060|83750
2020-08-29 20:49:57.612862|83750
2020-08-29 20:49:58.438432|82776
2020-08-29 20:49:59.291445|83750
2020-08-29 20:49:59.621479|81802
2020-08-29 20:49:59.811198|82776
2020-08-29 20:50:00.061422|82776
2020-08-29 20:50:00.505441|82776
2020-08-29 20:50:00.726553|82289
2020-08-29 20:50:01.279813|82776
2020-08-29 20:50:01.765289|81802
2020-08-29 20:50:02.247144|82289
2020-08-29 20:50:02.882517|81802
2020-08-29 20:50:03.762202|81802
2020-08-29 20:50:04.351624|82776
2020-08-29 20:50:04.426749|82289
2020-08-29 20:50:04.605960|83750
2020-08-29 20:50:05.462112|82289
2020-08-29 20:50:06.080697|83750
2020-08-29 20:50:06.799121|82776
2020-08-29 20:50:07.195553|82289
2020-08-29 20:50:07.679849|82289
2020-08-29 20:50:07.769574|82776
2020-08-29 20:50:07.947937|82776
2020-08-29 20:50:08.519702|81802
2020-08-29 20:50:08.929713|82289
2020-08-29 20:50:09.666752|81315
2020-08-29 20:50:10.563881|82289
2020-08-29 20:50:11.504058|82776
2020-08-29 20:50:12.413689|81315
2020-08-29 20:50:12.872397|81802
2020-08-29 20:50:13.155087|82289
2020-08-29 20:50:13.350459|80828
2020-08-29 20:50:13.505957|80828
2020-08-29 20:50:13.917535|82289
2020-08-29 20:50:13.979029|80828
2020-08-29 20:50:14.658140|80828
2020-08-29 20:50:14.982068|82289
2020-08-29 20:50:15.477945|80828
2020-08-29 20:50:16.199087|80341
2020-08-29 20:50:17.079035|79367
2020-08-29 20:50:17.589910|81802
2020-08-29 20:50:18.404029|80828
2020-08-29 20:50:18.986355|80828
2020-08-29 20:50:19.144539|80341
2020-08-29 20:50:19.885980|81802
2020-08-29 20:50:20.503860|82776
2020-08-29 20:50:20.928550|82289
2020-08-29 20:50:21.564383|81802
2020-08-29 20:50:22.532231|82776
2020-08-29 20:50:23.542249|81802
2020-08-29 20:50:24.191563|81802
2020-08-29 20:50:24.769411|82776
2020-08-29 20:50:25.075116|81315
2020-08-29 20:50:25.479920|82289
2020-08-29 20:50:25.618892|81802
2020-08-29 20:50:26.079909|82776
2020-08-29 20:50:26.159062|82776
2020-08-29 20:50:26.422787|82289
2020-08-29 20:50:27.185144|82289
2020-08-29 20:50:28.182576|83263
2020-08-29 20:50:28.862399|82776
2020-08-29 20:50:29.799891|81802
2020-08-29 20:50:30.745298|81315
2020-08-29 20:50:31.381092|82289
2020-08-29 20:50:31.501150|81315
2020-08-29 20:50:32.136224|84237
2020-08-29 20:50:33.083783|82776
2020-08-29 20:50:33.809196|83263
2020-08-29 20:50:34.249381|82776
2020-08-29 20:50:35.176469|83263
2020-08-29 20:50:35.689910|82776
2020-08-29 20:50:35.847169|83263
2020-08-29 20:50:36.403588|83263
2020-08-29 20:50:37.224058|82776
2020-08-29 20:50:37.349037|82776
2020-08-29 20:50:37.434895|82289
2020-08-29 20:50:37.966838|82776
2020-08-29 20:50:38.058495|82776
2020-08-29 20:50:38.614173|83750
2020-08-29 20:50:39.226385|82289
2020-08-29 20:50:40.203777|82776
2020-08-29 20:50:40.735933|81315
2020-08-29 20:50:40.887038|81802
2020-08-29 20:50:41.353887|82776
2020-08-29 20:50:41.483642|81315
2020-08-29 20:50:41.717080|81802
2020-08-29 20:50:41.963942|82289
2020-08-29 20:50:42.407050|83263
2020-08-29 20:50:43.322851|82289
2020-08-29 20:50:43.519039|82289
2020-08-29 20:50:44.120095|82289
2020-08-29 20:50:45.010211|82776
2020-08-29 20:50:45.906018|82776
2020-08-29 20:50:46.155982|83263
2020-08-29 20:50:46.611351|83263
2020-08-29 20:50:46.957371|82776
2020-08-29 20:50:47.491107|82289
2020-08-29 20:50:48.368656|82289
2020-08-29 20:50:48.662825|82289
2020-08-29 20:50:49.608583|83263
2020-08-29 20:50:49.789252|83263
2020-08-29 20:50:50.099472|82289
2020-08-29 20:50:50.288357|82776
2020-08-29 20:50:50.787462|80828
2020-08-29 20:50:51.193561|82776
2020-08-29 20:50:51.549583|82776
2020-08-29 20:50:52.155802|81315
2020-08-29 20:50:52.658908|81802
2020-08-29 20:50:53.124536|81802
2020-08-29 20:50:53.292698|83263
2020-08-29 20:50:53.992344|81802
2020-08-29 20:50:54.075510|82289
2020-08-29 20:50:54.616687|81802
2020-08-29 20:50:55.070760|80341
2020-08-29 20:50:55.928213|82289
2020-08-29 20:50:56.138889|81802
2020-08-29 20:50:56.835353|80828
2020-08-29 20:50:57.018959|80828
2020-08-29 20:50:57.755738|81802
2020-08-29 20:50:58.300194|82289
2020-08-29 20:50:59.152770|81802
2020-08-29 20:51:00.156385|82776
2020-08-29 20:51:00.472163|81315
2020-08-29 20:51:00.895408|82289
2020-08-29 20:51:01.823381|81802
2020-08-29 20:51:02.522695|83263
2020-08-29 20:51:03.214814|81315
2020-08-29 20:51:03.814498|82289
2020-08-29 20:51:04.713414|83263
2020-08-29 20:51:05.269489|82776
2020-08-29 20:51:05.532803|82776
2020-08-29 20:51:06.365688|82289
2020-08-29 20:51:07.158602|82289
2020-08-29 20:51:07.982254|82776
2020-08-29 20:51:08.219668|82776
2020-08-29 20:51:08.979012|82289
2020-08-29 20:51:09.119674|83263
2020-08-29 20:51:09.654939|83750
2020-08-29 20:51:09.747572|82776
2020-08-29 20:51:10.412950|82776
2020-08-29 20:51:10.556071|82776
2020-08-29 20:51:10.882340|83750
2020-08-29 20:51:11.620446|83263
2020-08-29 20:51:11.892908|82776
2020-08-29 20:51:12.839842|82776
2020-08-29 20:51:13.071447|82289
2020-08-29 20:51:13.652651|82289
2020-08-29 20:51:14.134378|83263
2020-08-29 20:51:14.857579|82289
2020-08-29 20:51:15.488118|83263
2020-08-29 20:51:15.789988|82289
2020-08-29 20:51:16.297962|82289
2020-08-29 20:51:17.079470|81802
2020-08-29 20:51:18.069957|82289
2020-08-29 20:51:19.009747|82776
2020-08-29 20:51:19.763702|83263
2020-08-29 20:51:20.468442|82776
2020-08-29 20:51:21.208369|82776
2020-08-29 20:51:21.984427|82289
2020-08-29 20:51:22.062857|82776
2020-08-29 20:51:22.269073|82776
2020-08-29 20:51:22.486454|81315
2020-08-29 20:51:23.328340|82289
2020-08-29 20:51:23.688215|81802
2020-08-29 20:51:24.464983|82289
2020-08-29 20:51:24.930321|82289
2020-08-29 20:51:25.427440|82776
2020-08-29 20:51:26.132090|82776
2020-08-29 20:51:26.839619|80828
2020-08-29 20:51:27.687752|82776
2020-08-29 20:51:28.578325|81315
2020-08-29 20:51:29.039719|81802
2020-08-29 20:51:29.593376|81315
2020-08-29 20:51:30.345162|80828
2020-08-29 20:51:31.220374|80341
2020-08-29 20:51:31.290980|80828
2020-08-29 20:51:31.805040|81802
2020-08-29 20:51:32.326519|80828
2020-08-29 20:51:32.958382|81802
2020-08-29 20:51:33.134522|81315
2020-08-29 20:51:33.936833|81802
2020-08-29 20:51:34.484355|81315
2020-08-29 20:51:35.388692|81802
2020-08-29 20:51:35.792499|82289
2020-08-29 20:51:36.412524|82289
2020-08-29 20:51:37.037633|82776
2020-08-29 20:51:37.722152|82776
2020-08-29 20:51:38.174219|82776
2020-08-29 20:51:38.769995|81315
2020-08-29 20:51:39.468270|80828
2020-08-29 20:51:40.337605|82776
2020-08-29 20:51:41.117921|82289
2020-08-29 20:51:41.383142|81802
2020-08-29 20:51:41.727169|81802
2020-08-29 20:51:42.250592|82776
2020-08-29 20:51:42.534513|81802
2020-08-29 20:51:42.814900|83263
2020-08-29 20:51:42.887478|82289
2020-08-29 20:51:43.018243|81802
2020-08-29 20:51:43.450251|81802
2020-08-29 20:51:43.522702|81315
2020-08-29 20:51:44.341438|82776
2020-08-29 20:51:45.248583|82776
2020-08-29 20:51:46.111744|82289
2020-08-29 20:51:46.448043|82289
2020-08-29 20:51:47.157169|82776
2020-08-29 20:51:47.674144|83263
2020-08-29 20:51:48.015307|82289
2020-08-29 20:51:48.719898|82289
2020-08-29 20:51:49.094171|83750
2020-08-29 20:51:49.233667|83750
2020-08-29 20:51:50.218804|82289
2020-08-29 20:51:50.494022|82776
2020-08-29 20:51:50.867739|83263
2020-08-29 20:51:51.724912|83263
2020-08-29 20:51:52.025123|83263
2020-08-29 20:51:52.651408|83750
2020-08-29 20:51:53.273772|82289
2020-08-29 20:51:54.170482|82289
2020-08-29 20:51:54.298522|82776
2020-08-29 20:51:54.731327|82776
2020-08-29 20:51:54.892415|82289
2020-08-29 20:51:55.539367|82289
2020-08-29 20:51:56.303887|81802
2020-08-29 20:51:57.227759|82776
2020-08-29 20:51:57.956430|81802
2020-08-29 20:51:58.574310|83263
2020-08-29 20:51:58.996252|83263
2020-08-29 20:51:59.587129|82289
2020-08-29 20:52:00.238304|83263
2020-08-29 20:52:00.353768|82289
2020-08-29 20:52:01.247893|81802
2020-08-29 20:52:01.794114|83263
2020-08-29 20:52:02.741385|83263
2020-08-29 20:52:03.749659|81802
2020-08-29 20:52:04.760910|83750
2020-08-29 20:52:05.596710|83263
2020-08-29 20:52:06.136647|82289
2020-08-29 20:52:06.310835|82289
2020-08-29 20:52:06.759871|82289
2020-08-29 20:52:06.982799|82289
2020-08-29 20:52:07.147204|82289
2020-08-29 20:52:07.283993|82289
2020-08-29 20:52:07.427085|82289
2020-08-29 20:52:08.376735|83263
2020-08-29 20:52:09.307634|82289
2020-08-29 20:52:09.415645|81802
2020-08-29 20:52:09.601967|81802
2020-08-29 20:52:10.029014|81315
2020-08-29 20:52:10.899311|81802
2020-08-29 20:52:11.564554|82289
2020-08-29 20:52:12.113899|81802
2020-08-29 20:52:12.557921|81315
2020-08-29 20:52:13.434226|82289
2020-08-29 20:52:14.065124|82776
2020-08-29 20:52:14.395082|81802
2020-08-29 20:52:14.505968|82289
2020-08-29 20:52:15.225141|81802
2020-08-29 20:52:15.561248|82289
2020-08-29 20:52:16.075361|82776
2020-08-29 20:52:16.566735|81315
2020-08-29 20:52:16.782239|82289
2020-08-29 20:52:16.852849|82289
2020-08-29 20:52:17.526694|82776
2020-08-29 20:52:17.766889|82776
2020-08-29 20:52:18.454837|83263
2020-08-29 20:52:19.416862|81802
2020-08-29 20:52:19.982369|82776
2020-08-29 20:52:20.445520|82289
2020-08-29 20:52:20.756231|82776
2020-08-29 20:52:21.404192|82776
2020-08-29 20:52:21.849115|83263
2020-08-29 20:52:22.234180|82776
2020-08-29 20:52:22.848336|83750
2020-08-29 20:52:23.543388|83263
2020-08-29 20:52:24.153063|83263
2020-08-29 20:52:24.910126|83750
2020-08-29 20:52:25.328460|83263
2020-08-29 20:52:25.846578|83263
2020-08-29 20:52:26.005457|82776
2020-08-29 20:52:26.126279|83750
2020-08-29 20:52:26.654977|83750
2020-08-29 20:52:27.479973|82776
2020-08-29 20:52:27.943338|83750
2020-08-29 20:52:28.775463|82776
2020-08-29 20:52:29.231838|81802
2020-08-29 20:52:30.013189|82776
2020-08-29 20:52:30.949891|82776
2020-08-29 20:52:31.559223|82776
2020-08-29 20:52:32.015717|81802
2020-08-29 20:52:32.504840|81802
2020-08-29 20:52:32.916445|81315
2020-08-29 20:52:33.124048|83750
2020-08-29 20:52:33.571043|82776
2020-08-29 20:52:33.892281|82776
2020-08-29 20:52:34.429289|83263
2020-08-29 20:52:35.182628|82776
2020-08-29 20:52:36.184926|81315
2020-08-29 20:52:37.019499|82289
2020-08-29 20:52:37.849237|83750
2020-08-29 20:52:37.923647|82289
2020-08-29 20:52:38.109297|82289
2020-08-29 20:52:38.852873|81802
2020-08-29 20:52:39.846183|81315
2020-08-29 20:52:40.023524|82289
2020-08-29 20:52:40.418268|81315
2020-08-29 20:52:40.617155|81315
2020-08-29 20:52:40.772889|82289
2020-08-29 20:52:41.140729|81802
2020-08-29 20:52:41.464469|82776
2020-08-29 20:52:42.198435|82289
2020-08-29 20:52:42.727053|81802
2020-08-29 20:52:43.447099|82289
2020-08-29 20:52:44.340482|81802
2020-08-29 20:52:44.637202|82776
2020-08-29 20:52:45.249685|80828
2020-08-29 20:52:45.947062|81315
2020-08-29 20:52:46.468750|80341
2020-08-29 20:52:46.801622|80341
2020-08-29 20:52:47.807395|81315
2020-08-29 20:52:48.420474|80341
2020-08-29 20:52:48.669382|81802
2020-08-29 20:52:49.474077|81802
2020-08-29 20:52:49.557997|80341
2020-08-29 20:52:50.295471|81802
2020-08-29 20:52:50.400697|81315
2020-08-29 20:52:50.982771|80341
2020-08-29 20:52:51.305591|82289
2020-08-29 20:52:52.027018|82289
2020-08-29 20:52:52.150646|82776
2020-08-29 20:52:52.794577|82776
2020-08-29 20:52:52.876632|82289
2020-08-29 20:52:53.363592|82289
2020-08-29 20:52:54.122981|82776
2020-08-29 20:52:54.668908|81315
2020-08-29 20:52:55.174822|81802
2020-08-29 20:52:55.792260|82776
2020-08-29 20:52:56.360955|81802
2020-08-29 20:52:57.259379|82289
2020-08-29 20:52:57.842496|81802
2020-08-29 20:52:58.502124|82776
2020-08-29 20:52:59.511774|82289
2020-08-29 20:52:59.785584|82289
2020-08-29 20:53:00.128366|81802
2020-08-29 20:53:00.645221|81315
2020-08-29 20:53:01.186389|82776
2020-08-29 20:53:01.670655|82289
2020-08-29 20:53:02.534201|83263
2020-08-29 20:53:03.410981|81802
2020-08-29 20:53:03.851993|82776
2020-08-29 20:53:04.454808|83750
2020-08-29 20:53:05.332829|82776
2020-08-29 20:53:05.887122|83263
2020-08-29 20:53:05.958589|83263
2020-08-29 20:53:06.207785|83263
2020-08-29 20:53:06.997476|82776
2020-08-29 20:53:07.210108|82776
2020-08-29 20:53:08.027989|82289
2020-08-29 20:53:09.019540|82289
2020-08-29 20:53:09.158926|82289
2020-08-29 20:53:09.490487|81802
2020-08-29 20:53:10.026607|80828
2020-08-29 20:53:10.840059|82289
2020-08-29 20:53:11.057241|82289
2020-08-29 20:53:11.550406|81802
2020-08-29 20:53:11.842407|82289
2020-08-29 20:53:11.977917|81802
2020-08-29 20:53:12.698404|82289
2020-08-29 20:53:12.988296|81802
2020-08-29 20:53:13.922496|83263
2020-08-29 20:53:14.805255|82776
2020-08-29 20:53:15.645626|83263
2020-08-29 20:53:16.385779|84724
2020-08-29 20:53:16.978403|83263
2020-08-29 20:53:17.180799|82289
2020-08-29 20:53:17.551209|84237
2020-08-29 20:53:17.883816|83750
2020-08-29 20:53:18.484859|82776
2020-08-29 20:53:19.026168|82776
2020-08-29 20:53:19.814063|81802
2020-08-29 20:53:20.488984|83263
2020-08-29 20:53:21.194063|82289
2020-08-29 20:53:21.923920|82776
2020-08-29 20:53:22.531541|81802
2020-08-29 20:53:23.164684|83263
2020-08-29 20:53:23.679130|81802
2020-08-29 20:53:23.851396|81315
2020-08-29 20:53:24.673523|82289
2020-08-29 20:53:25.105696|81802
2020-08-29 20:53:26.102312|81802
2020-08-29 20:53:26.422090|81315
2020-08-29 20:53:27.044121|82289
2020-08-29 20:53:27.655334|82776
2020-08-29 20:53:27.945497|82289
2020-08-29 20:53:28.105383|82289
2020-08-29 20:53:28.393635|82776
2020-08-29 20:53:28.538894|82289
2020-08-29 20:53:29.207064|82289
2020-08-29 20:53:29.597666|82289
2020-08-29 20:53:30.114959|82289
2020-08-29 20:53:30.713131|81315
2020-08-29 20:53:30.948060|82776
2020-08-29 20:53:31.185258|80828
2020-08-29 20:53:32.021633|81315
2020-08-29 20:53:32.539375|81802
2020-08-29 20:53:33.408876|82289
2020-08-29 20:53:34.211904|83263
2020-08-29 20:53:34.894727|83263
2020-08-29 20:53:35.865530|83263
2020-08-29 20:53:36.673455|83263
2020-08-29 20:53:37.243151|82776
2020-08-29 20:53:37.977107|82776
2020-08-29 20:53:38.909398|83263
2020-08-29 20:53:39.841892|83750
2020-08-29 20:53:40.342078|83263
2020-08-29 20:53:41.112017|83750
2020-08-29 20:53:41.488305|82776
2020-08-29 20:53:41.884504|82776
2020-08-29 20:53:41.987250|83750
2020-08-29 20:53:42.174649|83750
2020-08-29 20:53:42.272465|83263
2020-08-29 20:53:42.999337|82776
2020-08-29 20:53:43.818375|83263
2020-08-29 20:53:43.957687|82776
2020-08-29 20:53:44.154497|82776
2020-08-29 20:53:44.621518|82289
2020-08-29 20:53:45.383772|81802
2020-08-29 20:53:46.393656|83750
2020-08-29 20:53:47.197253|82776
2020-08-29 20:53:47.773631|82289
2020-08-29 20:53:48.071179|83263
2020-08-29 20:53:48.747560|81315
2020-08-29 20:53:49.050302|82289
2020-08-29 20:53:49.514760|83263
2020-08-29 20:53:50.202021|82776
2020-08-29 20:53:50.731710|82776
2020-08-29 20:53:51.436269|82776
2020-08-29 20:53:52.144676|83263
2020-08-29 20:53:52.406510|82776
2020-08-29 20:53:53.261182|82776
2020-08-29 20:53:54.069459|82776
2020-08-29 20:53:54.546329|82776
2020-08-29 20:53:55.388410|81802
2020-08-29 20:53:55.914707|81802
2020-08-29 20:53:56.039229|82289
2020-08-29 20:53:56.943311|81315
2020-08-29 20:53:57.107098|82289
2020-08-29 20:53:57.952004|81802
2020-08-29 20:53:58.213475|81802
2020-08-29 20:53:58.988304|81802
2020-08-29 20:53:59.081660|81802
2020-08-29 20:53:59.559252|82289
2020-08-29 20:54:00.237174|81315
2020-08-29 20:54:01.095566|81802
2020-08-29 20:54:01.211045|81802
2020-08-29 20:54:02.046711|80828
2020-08-29 20:54:02.239284|81802
2020-08-29 20:54:02.704705|81802
2020-08-29 20:54:03.619739|81802
2020-08-29 20:54:04.476376|81802
2020-08-29 20:54:05.094133|82776
2020-08-29 20:54:05.637537|81315
2020-08-29 20:54:05.993497|81802
2020-08-29 20:54:06.763691|82289
2020-08-29 20:54:07.707027|82776
2020-08-29 20:54:08.049023|82776
2020-08-29 20:54:08.301525|83263
2020-08-29 20:54:09.305320|82289
2020-08-29 20:54:10.100725|82289
2020-08-29 20:54:10.960906|83750
2020-08-29 20:54:11.804924|82289
2020-08-29 20:54:12.431473|81802
2020-08-29 20:54:12.782842|82776
2020-08-29 20:54:13.039114|82289
2020-08-29 20:54:13.653520|83263
2020-08-29 20:54:14.621126|82289
2020-08-29 20:54:15.386455|82289
2020-08-29 20:54:15.891394|81315
2020-08-29 20:54:16.567304|83263
2020-08-29 20:54:16.828615|82289
2020-08-29 20:54:16.979533|83750
2020-08-29 20:54:17.188926|81315
2020-08-29 20:54:17.477498|82776
2020-08-29 20:54:18.132074|83263
2020-08-29 20:54:18.946534|83263
2020-08-29 20:54:19.328189|83263
2020-08-29 20:54:19.875558|83263
2020-08-29 20:54:19.948055|82289
2020-08-29 20:54:20.560872|82776
2020-08-29 20:54:20.990591|82289
2020-08-29 20:54:21.903103|83263
2020-08-29 20:54:22.708156|83263
2020-08-29 20:54:23.498816|82776
2020-08-29 20:54:24.078067|82289
2020-08-29 20:54:25.001745|82289
2020-08-29 20:54:25.229599|82776
2020-08-29 20:54:26.168295|81315
2020-08-29 20:54:26.232018|82289
2020-08-29 20:54:26.741874|81315
2020-08-29 20:54:27.093045|81802
2020-08-29 20:54:27.824856|82289
2020-08-29 20:54:28.204255|81802
2020-08-29 20:54:28.868534|81802
2020-08-29 20:54:28.951870|82776
2020-08-29 20:54:29.213176|83263
2020-08-29 20:54:29.586735|82776
2020-08-29 20:54:30.468248|83263
2020-08-29 20:54:31.385030|82776
2020-08-29 20:54:31.772015|82776
2020-08-29 20:54:31.892583|83750
2020-08-29 20:54:32.433589|82289
2020-08-29 20:54:32.565453|82289
2020-08-29 20:54:32.832053|82776
2020-08-29 20:54:33.002730|83263
2020-08-29 20:54:34.006615|81802
2020-08-29 20:54:34.596612|82776
2020-08-29 20:54:35.515582|83263
2020-08-29 20:54:36.373056|82776
2020-08-29 20:54:36.518021|82776
2020-08-29 20:54:37.468413|81315
2020-08-29 20:54:37.789248|83263
2020-08-29 20:54:38.514224|82289
2020-08-29 20:54:38.616491|83263
2020-08-29 20:54:39.286917|82289
2020-08-29 20:54:39.765275|82776
2020-08-29 20:54:39.979654|82289
2020-08-29 20:54:40.965351|82289
2020-08-29 20:54:41.223131|81802
2020-08-29 20:54:41.614008|81315
2020-08-29 20:54:41.942871|81802
2020-08-29 20:54:42.752306|80828
2020-08-29 20:54:43.160346|81315
2020-08-29 20:54:44.122715|82776
2020-08-29 20:54:44.817596|81802
2020-08-29 20:54:44.943459|82289
2020-08-29 20:54:45.765859|82289
2020-08-29 20:54:46.731887|81802
2020-08-29 20:54:47.701595|81802
2020-08-29 20:54:47.929825|82776
2020-08-29 20:54:48.571711|81802
2020-08-29 20:54:48.692448|82776
2020-08-29 20:54:49.332473|81315
2020-08-29 20:54:50.174010|82289
2020-08-29 20:54:50.372989|83263
2020-08-29 20:54:50.650251|82289
2020-08-29 20:54:51.448241|83263
2020-08-29 20:54:51.784510|82776
2020-08-29 20:54:52.089252|82289
2020-08-29 20:54:52.669469|82776
2020-08-29 20:54:53.109985|82776
2020-08-29 20:54:53.362596|83263
2020-08-29 20:54:53.766560|82776
2020-08-29 20:54:54.661497|83263
2020-08-29 20:54:55.036447|82776
2020-08-29 20:54:55.385352|83263
2020-08-29 20:54:55.915468|83263
2020-08-29 20:54:56.890901|82289
2020-08-29 20:54:57.192115|82289
2020-08-29 20:54:57.912437|83263
2020-08-29 20:54:58.662345|82776
2020-08-29 20:54:58.730980|83263
2020-08-29 20:54:59.310004|83263
2020-08-29 20:54:59.762989|82776
2020-08-29 20:55:00.735264|83263
2020-08-29 20:55:01.407529|82289
2020-08-29 20:55:02.236644|83263
2020-08-29 20:55:02.506367|82289
2020-08-29 20:55:02.708260|82776
2020-08-29 20:55:02.851821|83263
2020-08-29 20:55:03.556035|81802
2020-08-29 20:55:04.130593|83263
2020-08-29 20:55:04.900816|82289
2020-08-29 20:55:05.373864|83263
2020-08-29 20:55:06.302682|82776
2020-08-29 20:55:07.141201|83263
2020-08-29 20:55:07.406968|81802
2020-08-29 20:55:08.120271|81802
2020-08-29 20:55:08.980303|81802
2020-08-29 20:55:09.268453|82289
2020-08-29 20:55:10.021553|81315
2020-08-29 20:55:10.983661|80341
2020-08-29 20:55:11.787037|80828
2020-08-29 20:55:12.375129|82289
2020-08-29 20:55:13.042966|80828
2020-08-29 20:55:13.276606|81315
2020-08-29 20:55:14.166996|82289
2020-08-29 20:55:14.600900|81802
2020-08-29 20:55:15.147514|81802
2020-08-29 20:55:15.527979|80828
2020-08-29 20:55:16.195713|82289
2020-08-29 20:55:16.577729|81315
2020-08-29 20:55:17.350869|80828
2020-08-29 20:55:17.879640|80828
2020-08-29 20:55:18.332773|80828
2020-08-29 20:55:18.808013|81315
2020-08-29 20:55:19.672914|80828
2020-08-29 20:55:19.982176|82776
2020-08-29 20:55:20.923039|82289
2020-08-29 20:55:21.834654|82776
2020-08-29 20:55:21.976201|82289
2020-08-29 20:55:22.546428|81802
2020-08-29 20:55:23.071914|82289
2020-08-29 20:55:23.842819|82289
2020-08-29 20:55:24.195164|81802
2020-08-29 20:55:24.501342|82289
2020-08-29 20:55:25.471978|81315
2020-08-29 20:55:26.227984|82289
2020-08-29 20:55:26.303254|82289
2020-08-29 20:55:27.155426|82289
